transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
066e0905-0c64-4532-8e7c-e88b8fe3760f,197e2bde-a3fc-4477-ab7c-739fe1f9e2ef,949.77,Debit Card,gateway_timeout,172.44,0,68,retry_later
5a5c3839-262a-4f55-935e-6180d80fa3c7,490bfcf0-e72e-4caa-b5d7-701a9073cbbd,1217.25,UPI,gateway_timeout,151.3,1,0,retry_now
42f36079-0048-4f98-8bbd-8c1a4bb93f93,9e200559-3c70-45fd-9bd8-bed1fa9c5cf0,1203.74,Credit Card,expired_card,2228.76,1,23,switch_method
6ce7aa91-21ba-49e0-92dd-ebef64f110b2,aa5242e6-edde-45a0-82d2-0a99edf7e4ea,4040.5,UPI,gateway_timeout,2421.22,0,14,retry_later
70acd8a8-6687-4442-95b6-52d1f0574936,5c77e503-c98b-4456-919a-d84f5a41b41f,23893.92,Debit Card,insufficient_funds,276.91,0,29,give_up
0fd8dadc-be6f-47a5-a908-f47907e5ef4b,228b03cf-4973-40ab-b18d-443105da9b4a,2123.01,Debit Card,gateway_timeout,204.41,2,22,retry_later
ff65f03e-c96c-4939-bada-bdbec69b26bd,cdf7d98d-e87a-416d-870d-2d8421fd2b33,1364.1,Credit Card,risk_flag,981.0,0,73,give_up
e4f40b97-a99c-40b3-a7da-aef57cfd4adf,4cdf4b44-e762-41a0-913a-4f226ccbce8f,1290.79,Credit Card,risk_flag,459.6,0,18,give_up
2a6c7bfc-3ed5-4ef8-a2af-67f407b375cc,4053c562-b3ab-4b69-88d6-e6c53d338794,2125.37,UPI,expired_card,7399.12,1,49,switch_method
9a2caf95-e70e-47d2-8c28-f7d030c42188,626fbae0-c01f-4af5-8166-a4f410fdad6f,615.98,UPI,gateway_timeout,69.17,0,36,retry_now
33753266-f261-4db2-b1df-e01c439797bd,4b9531d5-c6d9-4e8b-94e0-61d38b53e9f3,2113.83,Debit Card,expired_card,4425.27,0,96,switch_method
a7f7ba71-4996-4e91-acc0-fd04d06ee640,5076c0ca-0412-444f-8929-335ede2da523,3248.85,UPI,gateway_timeout,5147.66,2,33,retry_later
1273c963-7b5b-44b4-a99b-9359f3cceb2c,5ad49f4f-6ccc-46e5-9053-34bfaca17812,2374.62,UPI,gateway_timeout,52.81,3,119,give_up
db1664c4-34c7-45a1-94a1-73663d5029d3,a7a43380-3dc7-4a07-a5c6-053f096f7b64,3277.4,UPI,expired_card,7497.76,1,0,give_up
d0ad2e3c-4e55-4ca8-b7b7-3b1e33678d26,27f9172e-66c6-482f-a466-44bbc7517201,3177.57,Debit Card,expired_card,909.43,0,55,switch_method
bc47209f-0b12-4aa7-b043-fee3a009d212,b3d27dc6-a3d4-4ac4-b91d-32c2997969a2,180.65,UPI,expired_card,157.81,0,0,switch_method
2af4e2f7-6f2a-44c0-81cf-74373aa5984c,bb434722-3c4a-4523-9e1d-47ccaab04d3a,4137.85,UPI,gateway_timeout,1227.81,1,75,retry_now
4d6b8440-5d23-447d-a291-9cecbc9b60ff,df7a8d60-5cb1-406d-b26f-cfaa30f4a7c6,755.73,Credit Card,expired_card,482.1,0,16,switch_method
292b7319-f830-4a67-82be-50e4e3857292,bd3440c3-f2db-4f28-9901-35289dc23a1a,435.03,Debit Card,insufficient_funds,2138.17,0,28,switch_method
5b5437c8-3d35-441f-9f4b-2c696ccaa0f7,9bd2bc1c-7e26-4be2-912f-d1b113b8645c,430.18,UPI,gateway_timeout,925.58,2,28,retry_now
30095aa9-25fa-43cd-a2c1-3009a2800214,ea9523aa-d5a8-4f72-b136-dff53f3c3526,3176.72,UPI,gateway_timeout,805.93,0,112,retry_now
2c564f90-1f7a-4764-be23-6758fc7f837c,48fb5bf8-0c12-42bb-97b3-62b1c4fd9206,1353.78,UPI,gateway_timeout,2474.89,0,6,retry_later
cd6a3c05-088c-4a15-82d9-fea01b6f5679,656b4242-b921-48be-9141-be890bac023a,203.05,UPI,gateway_timeout,1907.32,0,65,retry_later
9e059806-1f61-4464-84ea-73888191a305,bf40ac66-d37b-403b-8f15-cd625f7c48dc,3365.89,UPI,incorrect_pin,706.6,2,238,retry_later
78e840d1-721e-49e0-819d-7cfbae8c082b,4a8034b0-1819-4ad3-b5b7-415b9d21a53d,278.25,Credit Card,gateway_timeout,3336.69,0,1,retry_now
9475f767-5ae6-42ac-9a23-2fce03477c72,6b22f4ff-5117-4422-b2c1-fcbce60e0d4c,2168.45,Credit Card,risk_flag,347.99,0,202,give_up
2257396e-f892-4472-ac18-f3cf43256cfc,cbc6fd60-5690-4760-ada3-a0f1287d971f,2465.25,Credit Card,expired_card,612.39,0,1,switch_method
066bb586-3b75-4e10-abb4-a576c1ac8a40,7a4a972e-b133-4ea9-8640-b077c4e1e524,5717.29,UPI,gateway_timeout,89.19,3,110,give_up
196444a2-3682-4dcd-87eb-858d95720c61,f818bf9d-e1ea-4f5a-945c-3623962c39b3,18328.09,Debit Card,gateway_timeout,45.91,1,195,retry_later
9769d27c-0221-4f51-9c49-5c4a155ac491,79e5e9f8-7a09-4e5e-b1dd-bd562917257e,306.72,UPI,gateway_timeout,1034.97,0,297,retry_later
6e96b731-cd56-4912-bd0b-f113d2f2c819,8d26e1d2-630d-4bb8-b7bc-7e35a2743889,1688.82,Debit Card,gateway_timeout,270.5,2,36,retry_later
42529d9a-4c1c-4453-9ec9-51ad2260bda8,538c91c4-757a-415e-9760-13867e77343c,1262.39,Credit Card,incorrect_pin,315.67,0,121,switch_method
5422b62e-eed0-4b9c-bbe3-69d2e78448e0,483f2bc3-badf-4a0b-a22d-c098ca2b2cab,3177.58,UPI,insufficient_funds,163.74,0,7,give_up
d9d954e7-e298-4ce3-a6ab-4c45c16a685f,6c8bf6fe-cb24-40f6-ab5e-aabc472a189b,2393.16,Credit Card,gateway_timeout,614.64,1,33,retry_later
5ac6cb6b-7770-4ab8-a5df-3e5b9cddd738,a8ad5aa7-9e49-4470-b3c2-e0721c300274,1143.32,UPI,gateway_timeout,263.48,1,22,retry_later
b72acb32-f822-4417-86f6-af358623cf2c,ceba0bae-8887-46e4-9788-d10ffddcb1ee,1019.25,Credit Card,risk_flag,404.57,0,30,give_up
8b987046-ed19-4b0d-80c9-b37ed6ec0ca0,821c0e3e-5d20-4e3d-bfb7-855d57af8b05,423.53,UPI,risk_flag,140.69,2,72,give_up
3694996c-2281-4336-a31b-dc08959a8831,d67bc55f-97ab-486c-8c61-a7e91826043b,6530.38,UPI,gateway_timeout,5832.01,1,5,retry_now
29b54096-e674-490b-9ef1-f3def0ffb930,50d694a2-854b-4391-9992-8445878ab00d,3284.49,Debit Card,risk_flag,1027.61,5,378,give_up
08237865-bd8e-462f-a873-85642ef39946,c0083695-d9d9-4ef0-8b92-73b42e68690f,5961.63,UPI,gateway_timeout,13.39,2,60,retry_later
1a0ab2a8-e2b7-4497-8498-64c09c1c2a6a,13346add-8a84-41f7-ad75-1ae9d633561a,1207.71,Debit Card,risk_flag,394.83,5,124,give_up
02f15833-3b09-48f7-9773-3570ec09e60a,dbc9b422-62fc-4b9d-a725-9a49a4841e15,769.79,UPI,gateway_timeout,1892.12,1,106,retry_later
51d7cda1-a71b-4533-b1ce-60c7119c28bf,d63cf8f9-03ba-494f-bfc7-93aff5aa9035,445.05,Credit Card,gateway_timeout,10.0,0,87,retry_now
a0e8e311-3353-4410-a838-6fb200ee0f80,bc54f5c6-4ba0-4c84-a0c0-e5ab9592a71f,2883.02,Credit Card,gateway_timeout,323.3,2,2,retry_now
7774d75a-42a3-4d01-a761-b35916fa5131,a5cd5584-c014-450a-a02f-2abd6f097450,467.91,Credit Card,expired_card,152.56,2,43,give_up
07b8fbed-0750-4f37-8d82-60093edffd77,b4775bbb-c05a-49c0-8377-d4255b5f593e,19995.49,UPI,gateway_timeout,2312.73,3,23,switch_method
002d2370-1752-4329-b325-185ef49f2f39,ef34c6c4-e133-47ef-bb9d-d66c2783a817,330.32,UPI,insufficient_funds,763.01,0,7,give_up
2f1221c2-beb4-4370-9608-d9d2f8259a0e,9e4053d6-0a13-4136-bdcc-774c79c8a3e0,2580.55,UPI,gateway_timeout,383.32,1,25,retry_now
d4250831-6cf6-4aac-aba6-7f08ae69d473,96bf8bfc-119f-41bb-874d-d99a823655d0,13862.06,UPI,gateway_timeout,1121.59,3,62,give_up
b3031ae1-a914-424f-90cb-c2a8c6b14978,5b3dde21-b209-4ae4-a39f-28d7e9b8c253,3939.53,Credit Card,gateway_timeout,1250.18,3,15,switch_method
94070b54-e704-4501-9be4-1236e3cd4569,d54b15c9-a810-4776-ad1e-151a34ae8b89,2271.91,Debit Card,insufficient_funds,2101.64,0,35,switch_method
b2a7b9fb-c03a-4c9c-8968-1c940bc3e936,2140fd20-1a46-49b3-acd6-fd813f172443,513.36,Debit Card,incorrect_pin,537.93,1,31,switch_method
dc6d4474-f0d3-44bd-a64f-754f3f9b03a7,ee65204e-771c-49f4-a7f7-0164eeba6c6b,299.98,Credit Card,expired_card,2273.7,1,3,switch_method
8be98aeb-d264-42fc-af20-62eba9935110,f82cde89-6028-48a9-a281-2ae0562e30a9,4920.01,Debit Card,insufficient_funds,1739.82,0,59,retry_later
5cad6227-d7a3-4ba4-b529-55f5eaada91b,ccb7d379-fa31-467d-ad53-6542aba1869e,12810.13,Credit Card,insufficient_funds,1443.67,4,57,give_up
a657e959-6676-4140-89f6-7c765f49b11f,3ec38201-0df9-45bc-928d-30e54b45af63,1021.98,UPI,gateway_timeout,201.41,0,203,retry_now
4799a2bb-6e26-418a-bef3-a8cb9d9d5df2,ec294e40-46f4-4b6e-86c0-f07c15f74098,411.26,Debit Card,insufficient_funds,291.22,1,21,switch_method
0e89fbc1-f602-4120-bce5-bd58e9f9bc40,60be5bf2-48ba-414d-b63d-e78673b1629e,74.02,Credit Card,expired_card,202.24,3,32,give_up
3c43bdff-5976-453d-9eb6-807b2cca9ebf,f6c7ce02-9137-4a5c-afd8-cd774c4c501c,505.23,Credit Card,gateway_timeout,1925.1,0,31,retry_later
bc50f2b4-2cd8-42cb-b996-070ca1a60ec0,cada8c20-377a-40bd-8010-7159aa1a0b5a,1559.7,UPI,gateway_timeout,7655.54,3,151,give_up
38edfbd8-e200-4c18-8b2b-db572aa556b1,c98dcef0-7627-4a47-ae44-1a27abb98977,14455.93,UPI,gateway_timeout,1596.45,2,31,retry_now
7ba99eda-4e06-4231-a37e-169eb1211d8d,b18aa058-78b8-4086-b3da-ab558ecb1f96,4337.59,UPI,risk_flag,1430.07,2,35,give_up
42ef202c-3f73-4e2f-a0ab-848dac590202,d48b20ed-f173-4df8-a940-685878649e90,2688.16,Debit Card,insufficient_funds,461.66,1,17,retry_later
95a159ee-f9b1-4840-bc5c-6bf903b28724,334a96f5-1cee-40cd-bcd6-33ffb77e947f,1074.75,Credit Card,insufficient_funds,106.24,0,0,give_up
c447604e-a6b9-4bc4-bfbb-43637259d692,06ec86bc-2de0-4cdb-bade-7b441e5e7633,847.16,UPI,gateway_timeout,6095.79,1,7,retry_later
798eef6f-c9f3-44ee-b46e-67e1dd7013f6,230adf11-307f-40a4-908f-7da3cc8c2fcc,11241.21,Debit Card,gateway_timeout,51.22,0,73,retry_now
69914db8-dc61-4727-936e-729f87757b08,58a88878-0db3-4492-8327-7d8775f502c4,2347.16,UPI,gateway_timeout,2249.47,0,68,retry_now
51582b3c-31fc-4887-8ccf-4ed66b877ed1,0b796cb3-0349-4be6-860f-7be062089c1d,117.52,UPI,gateway_timeout,37.58,0,23,retry_later
128eb451-4e2d-4020-94bc-9c0927dc019f,54b51855-9678-4cc7-866c-69694b79514b,753.25,UPI,gateway_timeout,92.49,1,38,retry_later
38251d04-27e6-43b6-b609-35f24a339f3d,f7d434f5-f421-4bbb-b3d1-7609bd354714,592.48,Credit Card,insufficient_funds,10.0,1,21,retry_later
bc148867-23dc-4671-abf3-e491d18777bc,d9bb695d-42a8-4e35-97bb-26d175455fc4,888.79,Debit Card,gateway_timeout,365.48,2,78,retry_later
671bb2b8-51ed-4eda-8c61-7ec3f3708323,2554d23b-74c8-4fbd-91b2-d61aca750d86,3758.53,UPI,incorrect_pin,1032.04,2,110,switch_method
657140bd-7723-42d9-a69f-73fef9362a7c,cd9baaf3-33ca-406a-93c8-f50540c9a510,1572.34,Debit Card,insufficient_funds,168.66,1,137,retry_later
191c4858-e216-47ae-849a-797011522dcb,4427e252-baad-4e7c-adac-d06cbc8c5212,1636.11,UPI,gateway_timeout,400.65,2,11,retry_now
0720c5e1-2207-43eb-8ec5-d1ae38640ca3,ab6741d1-8e68-447a-b7f2-1084de06c43b,9971.79,Debit Card,incorrect_pin,49.43,0,71,switch_method
d8cc4544-a5bf-42ac-8cf9-eb757bd3ff62,e9fda553-bdd1-4b2f-829f-2a9912b39dce,731.14,Credit Card,risk_flag,3413.79,2,197,give_up
5eca9ad6-f60e-4db2-8973-a1e0c230629c,33f17e32-e243-4a54-b0f2-0e6c55fe6850,20403.45,Debit Card,insufficient_funds,948.88,0,63,retry_later
7efa1949-b766-4ae3-8b66-5b6db1de4f66,fad63fbf-5c48-45d7-b91b-94b2fa87487a,755.44,UPI,incorrect_pin,7446.31,1,25,retry_later
cbba9d16-e07b-4e67-ad05-7b5fa4fb514f,6b74098e-57c4-474f-b04e-1f4d24485ee8,2030.34,Debit Card,gateway_timeout,319.33,0,60,retry_later
8ab21e7c-0c2d-4ecf-857e-9997e380a1b2,03dffd65-416d-4ccd-bce6-a6b188467595,1254.43,Credit Card,risk_flag,399.32,1,69,give_up
a7715e79-71ee-4c2c-8055-1a653ec63227,fd2a5468-9518-4f36-9089-182d63e040b2,2122.7,UPI,insufficient_funds,1858.31,0,30,retry_later
2432be8a-5152-4587-b2bd-efaa3046e68f,1371809a-2bea-42ea-8ed5-3af7fc7cc877,3222.68,Debit Card,insufficient_funds,697.65,0,6,give_up
e81b786a-2284-4aa9-903e-1e161ec119d2,dcbe5442-9b9c-442e-9145-94140ee88cdf,3177.93,UPI,gateway_timeout,4249.7,0,55,retry_now
c1e710b3-b594-4f2c-801c-eefab0b1e5a8,a642443b-52c6-4159-a1c1-18dac688c39c,679.22,Debit Card,insufficient_funds,14.55,1,97,switch_method
fcb30a5e-349e-41c0-9b59-56c88b8784b6,875ca3d0-0149-42ad-a83c-cc80664ede71,419.98,UPI,incorrect_pin,5334.53,0,361,retry_later
1fd690b6-044e-41e2-9e29-748ea83ec8e8,d0a9de0a-c184-472a-9b16-c889870eefaa,46822.7,Credit Card,gateway_timeout,58.82,0,15,retry_later
dd7c7e83-5f4b-4090-b71c-0bc0616d7f49,6722f3ae-7907-4d5e-a146-8648357f2f94,963.74,Credit Card,risk_flag,1021.04,0,72,give_up
622fc560-01fb-49c0-a233-675f1defe0f2,6aa9a18e-a2f4-443d-908b-c3e0beb7f235,4487.16,UPI,gateway_timeout,54.09,0,1,retry_now
9a327b7a-74a6-4590-9130-1bb64fc135bf,14cd08cd-d950-404f-9d17-cbfe2bfb5936,223.65,UPI,gateway_timeout,10.0,3,210,give_up
c9ec7b49-7243-4156-9c5e-08633ca729c7,f1abe6b2-43a1-4ea8-a40e-6768ccd0de67,1257.03,UPI,gateway_timeout,66.34,1,0,retry_later
1d61b535-a62c-47b1-ac90-ddb74deb0d10,fdeabbe2-bb10-42f3-81cc-d61db6ca4a08,1532.48,UPI,incorrect_pin,350.85,3,26,switch_method
f897f702-53ac-4487-9a11-92b3fc744f3e,dac06c98-7e0b-4144-aff7-b41bd28143d4,3343.12,UPI,insufficient_funds,180.28,1,4,retry_later
6a34aa1a-ecee-48e1-a763-a1174649d4ea,217eee5e-92e3-464c-ba90-b18641d85e70,52.5,Credit Card,expired_card,137.34,2,58,switch_method
25118831-3a64-4f23-b39c-cbacde5a62b3,efc60d30-1e6e-41d9-a8f7-38c25ece10ae,2243.93,UPI,expired_card,764.58,1,24,switch_method
5feaa338-768f-4095-9e70-3dd2f7d24541,90f0c6fc-6e24-4762-b2b0-056673c7e09e,405.59,UPI,gateway_timeout,10.0,1,79,retry_now
ab4b36f0-bfed-4786-b2b6-526f3d93d0b9,61f4bc4a-58ac-41de-988a-c6b78a232900,2756.31,Credit Card,risk_flag,83.91,1,39,give_up
0e8d0321-f41f-495c-a187-53c88d324c17,3c4daa2e-b1ba-4012-960e-cb779080a859,470.02,UPI,expired_card,249.99,0,32,switch_method
4e8589b7-5763-4dfb-82c0-01906c868820,3b1c00fc-ec28-446a-bec5-a1c00770e650,594.59,Debit Card,gateway_timeout,1004.84,1,25,retry_later
68b36b96-0fc4-4541-b802-53e0d9d99c90,90e73db4-c392-437b-92b8-bffadd29be09,1266.84,Debit Card,insufficient_funds,128.1,3,5,switch_method
e67c94c5-ab06-490c-8631-1d40e6d2254a,e6ca11a5-3d28-48eb-b4f3-f374640dab55,460.34,Credit Card,incorrect_pin,73.8,2,13,retry_later
83ce8a86-5329-4478-b243-c13b54e2adf8,904dfecb-c33f-4232-9809-fe1755ed6803,974.38,Credit Card,expired_card,6720.07,1,61,switch_method
037945f8-d996-4f2e-919c-96734f4f68ed,ba5e713a-1bd8-48d2-bd12-984be3ad2db4,383.22,Debit Card,gateway_timeout,468.98,4,41,give_up
14185308-e77b-4cfa-8595-1a92d7f8272a,2265a796-af46-4a73-bf40-b1447c200f62,166.81,UPI,gateway_timeout,290.81,5,4,switch_method
d2f418c3-ac98-462b-8ba0-99909e985112,0488b993-dd93-40f8-9ffd-facf03bb4280,6790.94,UPI,incorrect_pin,846.19,1,47,retry_later
8c0e5b0b-c3a4-408f-88d9-e8229156f153,75c880a2-22bd-4280-9315-569224ec5c60,335.34,UPI,gateway_timeout,637.37,3,3,give_up
18c9d3b4-5b41-43f4-9cc3-700a0483afac,71ca6243-0eb6-4fcc-a60e-b9ab709f124e,1433.27,Debit Card,insufficient_funds,501.92,0,43,give_up
e7d01dda-56e0-4b7e-b6c2-560a800094ce,a6c8d85e-be30-45ea-ac16-ad9b4c0e6f10,4811.47,UPI,risk_flag,443.22,0,201,give_up
5dedb360-88e2-4039-8c66-48159c6f8d95,3384308c-a466-43d1-93be-c7d953935fe2,812.87,Credit Card,insufficient_funds,2332.84,0,22,retry_later
4fb9f38a-9112-4ba0-a297-f183318c711c,e006b310-72c4-4c53-9d9b-9a83d4f7503b,618.49,Debit Card,gateway_timeout,3840.16,2,77,retry_now
4a21b76f-6cc1-4dc1-841f-c822542cfc06,d8d11f65-44a1-4dde-b614-864474be8846,2426.27,Debit Card,insufficient_funds,595.13,0,82,switch_method
eae985d1-3d62-44b2-9e65-87c5e5be01d2,f84dd62e-a4f3-4e1d-b26a-ff30f883e170,7733.48,Credit Card,incorrect_pin,1714.24,0,31,retry_later
38521f61-8922-4d8d-a153-918e62331d02,9d086b29-4820-47ee-865c-a2623b84fbf3,395.4,UPI,insufficient_funds,320.51,0,53,give_up
8cd6cef5-9517-4ea1-a309-277c73cb7036,01dbd2fc-f2b5-4767-8f9a-1a108bef9998,1487.43,Debit Card,incorrect_pin,1641.59,0,38,switch_method
e0ce7458-088f-4448-956b-1a722ad0ffe7,e80383c4-c3f4-40a9-93f9-080df9600f17,190.14,Credit Card,risk_flag,5198.01,1,19,give_up
50b79021-a773-4184-b6dc-642e3b318bc2,ed77088d-febb-42b9-bee6-9d61dfc306b6,1084.46,UPI,gateway_timeout,548.65,0,84,retry_now
f220f1a0-cefa-42c3-9df4-cc0d7d5a0c89,a5953a3d-ded7-4a12-9d86-e07ff1c0a441,1890.25,UPI,gateway_timeout,1617.99,1,72,retry_later
9de43a44-18f3-4d1f-ad1d-293991df4737,0bb1c99b-6916-4dd2-824d-9ef170cc469b,595.25,Debit Card,incorrect_pin,1824.97,0,138,retry_later
31645e1f-6394-40ec-95d4-44c3d3969abf,cd3e290b-d63c-4d65-9aa1-6933601f6799,998.16,Credit Card,expired_card,440.77,0,57,switch_method
9788c9cd-a599-4f13-b6f6-a0fe20fb3228,a64ed887-2386-4b6a-8ade-78366a3818e9,289.83,Debit Card,insufficient_funds,7055.74,2,29,switch_method
5b834399-abe0-43f4-a633-789ef32a23c8,9080e98f-7b4c-4400-b914-b203ee6a2cd7,1998.6,Debit Card,gateway_timeout,433.11,5,75,give_up
f4f1d5a0-c08b-405c-aac9-6c34d7963f27,b089c6c8-6d7e-4ebf-8b32-e3229084d7b4,7132.4,Credit Card,gateway_timeout,631.3,1,57,retry_later
4964a707-a49d-4d17-9ab8-4a28067e5809,497a2995-7f02-4504-a07a-956251b7358f,434.29,Credit Card,insufficient_funds,2608.68,0,57,retry_later
64574aa4-fab5-4f9e-9879-887f88b169ce,3293d45c-ad02-4c65-8c29-a0cf27bf3e43,804.75,UPI,insufficient_funds,3350.62,4,113,switch_method
45172830-97e8-4765-8f72-900eab064065,5a80d4aa-736f-4162-a573-1949d92f3ae3,3474.86,UPI,gateway_timeout,2184.17,1,144,retry_later
986d6d59-d62e-4210-9800-14425d8e4d5d,1dbd4903-8a52-4cae-9ed4-c52d56860bdb,8740.46,UPI,risk_flag,527.79,2,11,give_up
cdaa7816-18f5-49fb-aec4-7ffcbc5f199e,73e8ca79-d414-40cd-9532-6588703993e7,259.53,Credit Card,expired_card,248.95,0,22,switch_method
f5fc5f39-489f-4d7c-877b-95c28e76753c,f2308f2c-5c5b-4ff3-b5cf-a3b1a530f30a,1451.83,Credit Card,expired_card,403.38,0,63,switch_method
b6a6f68f-48a6-4f67-9787-c431fb5c076e,a7ff014d-a31c-4591-b8e0-5495b0cd781d,2612.52,Debit Card,insufficient_funds,705.62,1,48,retry_later
fb5c6124-0dc5-4db6-84f8-0d7669ed9e61,70f1a8ac-68ed-40e5-9330-1e89a87d98c5,1583.4,UPI,risk_flag,57.68,1,63,give_up
2ac51e87-7cc6-4ccf-84f0-34bd5493fc72,a04f4ade-bcd3-41fd-814e-4d8ce8360ebc,72.25,Credit Card,incorrect_pin,1772.28,1,34,retry_later
ed2ff49f-b071-47c8-92af-3c2aeef022f7,f2c60aac-817f-404e-939d-63c9328223c3,3468.29,Credit Card,risk_flag,556.43,0,31,give_up
1bb8076a-22a1-4863-8e1e-6de252495ff4,d6c7cb92-e7a4-4c11-88e4-c78e78c229d7,13031.66,Credit Card,insufficient_funds,5517.28,2,7,switch_method
797fcfc2-9229-4a65-84c2-c7c43f0e466e,d318c319-7aab-4566-a387-f9f0e504b394,2104.14,Credit Card,gateway_timeout,161.43,0,58,retry_later
7377cac2-e9a9-48c0-b58b-a4553701142e,ad815959-8f19-449c-a1a4-db24ac9de651,473.22,UPI,gateway_timeout,747.78,1,11,retry_later
4cd4875c-4b47-42ed-86a9-b04ee27583cf,7ccb3fcc-5e1e-41d9-b549-625b289dced8,927.91,Credit Card,risk_flag,300.65,0,66,give_up
990f4408-8e0f-4788-a03a-3d5cb8b2ea8b,5e7e38d3-a52d-4d35-92df-49967fcd2090,18049.75,UPI,risk_flag,139.5,1,204,give_up
1d73d5d5-6645-493d-a516-b36a17749365,f8f1b9e8-4566-48f6-81fd-9ca2734187f0,5901.44,UPI,gateway_timeout,1788.36,0,17,retry_later
0e14fcea-7351-42fe-981f-59f2b63f8398,40cf579c-4e71-4339-8e1e-853430482d23,4154.86,UPI,gateway_timeout,630.01,1,9,retry_later
544712c6-de5f-435c-b998-9752a99feef6,1b955def-93a3-47c8-af59-e49bb0ee5655,2873.64,Credit Card,gateway_timeout,760.06,0,1,retry_now
bbb6586f-5b50-4d29-a674-d09862db0e55,1d3e48b8-1652-4c61-9fb1-5849bbb9e8fe,765.49,Debit Card,gateway_timeout,2257.19,1,28,retry_later
80d5b9ff-c71d-41f0-8956-1795e37c4d0f,93d4d085-b4db-4812-845c-0b2e1fab9f93,1393.06,Credit Card,gateway_timeout,395.14,0,14,retry_now
979150ef-7a1a-466d-8caa-02c1c0601730,9a93c789-6640-4598-bb43-6b888dfd1c41,1633.86,Credit Card,expired_card,157.63,4,40,give_up
ffacfd3f-76e4-4d55-96da-90858360ddf1,09520f0a-aa88-424f-90c7-0c4cd7cb3243,3693.93,Credit Card,risk_flag,665.16,5,44,give_up
c4a863c7-08b7-40fe-9fb3-75df951a5382,34fea8c9-561d-437e-880c-0847836b54b6,12856.37,Credit Card,insufficient_funds,241.87,2,25,give_up
b861fb97-e4c6-41cf-9565-f8026e2bb22b,b6dd11d4-f54d-41b4-8503-d7d67420b3b5,7737.54,UPI,incorrect_pin,164.22,5,83,give_up
8816a94c-98d3-46a1-911e-433f01c80bca,531e0094-44af-43ea-a293-5c1889157258,285.66,UPI,incorrect_pin,131.16,0,141,retry_later
97ebbad4-71cb-42cc-88bd-eab0907c0a73,5e34c12b-98ff-4f5b-bdc8-c2e13a496e3e,2419.2,UPI,risk_flag,269.5,5,14,give_up
51cbff00-9702-4505-b2b6-5bdedb44a5d0,1561e031-e662-4475-976d-72b46ed02188,4711.64,UPI,gateway_timeout,3948.95,0,108,retry_now
5d9b0ecd-5c32-4113-8a4b-e98a0f81701e,1f0094a3-4043-4c70-b8d5-608c6849cbbe,4042.1,UPI,incorrect_pin,280.59,0,8,switch_method
5e9bba56-2a8e-458e-9334-0fea153d00f9,f35b68fa-9494-42c6-90f9-c7336d0b6d99,797.91,UPI,insufficient_funds,415.03,0,15,retry_later
52c166ef-06eb-4097-9d65-0199291e52f5,65968103-6cf0-4cee-b6f7-3e0e142110a0,79884.89,UPI,insufficient_funds,814.91,4,49,give_up
d61fa786-e6f3-4cc0-b606-365f8bbb4531,fca949da-8003-47dc-b4d6-b51b507cac3b,343.71,Debit Card,insufficient_funds,1357.26,1,21,retry_later
6c683f9c-67bd-4a60-9b6e-2c679087ae2e,42f19db0-4fb5-45c5-864d-ccdb2a35d73f,442.24,UPI,insufficient_funds,2009.7,1,2,retry_later
3a65c3cb-5cc7-41f9-9599-2cb18114ff26,75724e38-f1f8-421f-b62a-5e3a0f1bbd28,2449.58,UPI,risk_flag,341.2,5,20,give_up
a8a02e7f-630e-49ce-86c1-aa0317a77775,46b27174-84b2-461d-b7d8-fd5640c58c93,28334.74,UPI,expired_card,2034.28,1,141,switch_method
9a3ea889-c025-4091-9190-708ef78c9086,db5f697c-8fc6-4c1d-9319-91d39215e886,609.69,Credit Card,risk_flag,532.33,1,11,give_up
19829820-8706-4cc7-9851-4622f98be631,34c26b66-7e61-4709-b8ab-2e2deb7c8075,1279.75,UPI,incorrect_pin,279.99,0,86,retry_later
128ec5b6-2721-4a74-b3b2-b8c942e7b464,b7d71a46-1636-4a03-b1bd-31d11c79696f,7335.51,UPI,gateway_timeout,1441.65,3,76,give_up
62f25fcb-ff06-4972-b9ec-bd5bdf7260fa,8c535381-a092-4cda-bb46-c03178b29670,1766.54,Credit Card,risk_flag,62.96,5,6,give_up
aac803c4-abcd-4494-9688-0c0e5eef4788,45d41824-341c-4382-8136-a1a7f52829a9,1170.3,UPI,gateway_timeout,8397.33,4,23,give_up
bfaff4b6-0cc3-43be-af19-cd33e560fdbf,4893cdcf-7946-46e2-a389-36ef89b26dab,3771.86,UPI,gateway_timeout,383.97,0,12,retry_later
fbed327e-f5e8-4be0-aec6-1b0a51bcf339,424d22b9-e769-4973-995a-bd086668412b,2576.72,UPI,gateway_timeout,1590.97,0,1,retry_now
a0d1bea8-a24a-448b-8f6d-c67244a3ed1a,f7d2a142-f9de-4690-8576-95413628a449,6902.03,UPI,gateway_timeout,23.41,0,11,retry_now
970066e0-3172-4ecb-852a-c83f73a9b6fa,22a905a1-8a50-45ba-8464-a5d3a26a5f8e,9690.58,UPI,incorrect_pin,331.74,0,13,switch_method
6b6906cb-2ab5-4178-bbf2-f154ae0853d2,a7d9788d-3d79-49cc-9f20-ab0bf01140b5,2694.87,UPI,gateway_timeout,296.86,0,10,retry_later
