transaction_id,customer_id,amount,payment_method,failure_reason_raw,customer_ltv,recent_retries,time_since_last_attempt_mins,ideal_recovery_action
d937ab25-3270-42a2-84ec-a8263fb48e3b,dab149c2-17a8-46b5-8f52-4a04c32f47c8,5371.58,Credit Card,risk_flag,35280.18,0,0,give_up
e9e38eb1-a0f4-4b58-964b-9e16d2328980,6e06eba6-3053-4eff-930d-449d98fea4aa,4560.08,Debit Card,incorrect_pin,9688.44,0,0,retry_later
7be889e9-0f52-4120-88a6-0491556660b5,97e189a4-f780-4cdc-bd0e-1bcab12c4100,1105.36,Credit Card,incorrect_pin,11742.01,2,1090,switch_method
be542180-af37-40b1-81b3-8f9d971bb311,f6f519b3-0767-4537-851a-2d321889df9f,3478.88,Net Banking,gateway_timeout,32385.57,0,0,retry_now
a4ee8f5b-f946-4446-997a-733ac085a796,776c85a6-37f0-4ceb-94d4-200defb0e4a4,5352.05,Credit Card,expired_card,5255.96,2,1262,switch_method
a664fef7-11ef-4730-a34f-c8f8751d5079,afd013c6-d114-418f-8c61-2f03077e6393,5621.14,Debit Card,incorrect_pin,2847.4,0,0,retry_later
61958e16-6941-4271-9b7e-c53ced1a2cc9,d39a4f73-e788-405e-b3b1-6f6991379ef0,5465.44,Credit Card,incorrect_pin,49486.14,0,0,retry_later
d4b49719-d71a-4288-8784-ad0d413ed830,2c99cbbf-df0f-4c55-8f6b-b64ee3f8c7bb,10650.31,Debit Card,incorrect_pin,39878.28,0,0,retry_later
ddb8bf05-2881-44ec-bf26-3fa866e29253,0662ee28-e9d9-4cde-af7b-6cd89b70612e,13669.56,Credit Card,incorrect_pin,32792.45,0,0,retry_later
2245c8ec-5ecb-4735-a58d-157ff2f5675b,95e57d48-d175-44d0-bd98-5b8c789adbe0,9812.62,UPI,gateway_timeout,14217.2,3,631,give_up
0dc2af3f-2030-4a77-8c20-d49dc616ec79,ffcc8491-10f2-41d0-8d99-57826675f3e9,11166.77,Credit Card,incorrect_pin,2426.67,0,0,retry_later
ab4e03c5-b69c-422e-9abf-6a8ce72335c7,929f461b-03af-4d97-a73d-a1b5209c5e72,344.95,Debit Card,incorrect_pin,12185.86,1,231,retry_later
5b364810-9319-472d-b4bc-83f97179fa93,6811bc64-c935-4f5c-8de7-d2c03a890334,6415.67,UPI,gateway_timeout,46939.8,1,955,retry_later
cd7d9203-7953-42f2-9ab1-4270cb7513ba,7ca0a651-2bc3-4a7b-99c8-f819914a861d,13616.8,Debit Card,risk_flag,46000.04,2,900,give_up
ba46f40f-e248-4c40-87f8-0193be85d341,f2eeab0c-4b76-429b-8e53-d3dce77c6a6f,8874.1,UPI,gateway_timeout,46441.71,0,0,retry_now
910865e0-18d5-4e7e-b86c-60f10181c300,395e1b16-8462-4f63-894b-47f9bddf6147,11018.73,UPI,insufficient_funds,36908.43,4,1174,give_up
1bea8fc4-51ef-46b5-bc49-35399d8c5f07,fa368fff-7f90-4275-8353-d06cbd66cd56,8637.9,Credit Card,expired_card,8348.69,0,0,switch_method
a862543a-0fe7-4b6b-930d-6cadab403f54,2f0cb4d2-fb20-4fcc-95f0-ad065eabc897,14134.49,Credit Card,incorrect_pin,37565.36,1,453,retry_later
69af6a3c-6e70-4ab3-8899-d950035c6873,4dda0fc8-62fc-4be1-8849-8c05511cb875,7562.25,UPI,gateway_timeout,49184.59,2,353,retry_later
42fec786-a46a-473f-963e-f4124f61abb4,447eb354-d7e4-4613-bdae-ca70aa7b56b0,9157.63,UPI,insufficient_funds,32839.7,0,0,retry_later
40540303-ab0c-468a-bb0c-2618b228ca8d,2056b15b-8fc5-4b24-b02c-999ab79b044c,1951.6,Debit Card,incorrect_pin,14553.94,0,0,retry_later
cc62c3ce-72d5-4108-8d94-6e723c8b970f,224de430-a180-46c2-a3f4-d80e6a200188,14499.56,Debit Card,expired_card,17065.46,0,0,switch_method
69815977-a87a-4166-8b6d-7355a9307d04,eda68bc6-e0fe-4191-a471-277f5bbb4fc5,11760.91,Credit Card,expired_card,10502.65,0,0,switch_method
bcbaa017-9d53-4400-904a-f288e8860663,83b70db6-2b81-46fd-8f96-4760f885e590,11038.11,Credit Card,incorrect_pin,28178.92,0,0,retry_later
25163267-b498-48bd-85fa-2f57ebe3f272,b6271774-ac4d-4188-b07a-faf4fb2edaa9,8199.18,UPI,gateway_timeout,15443.26,2,454,retry_later
33913246-86d4-40fa-885b-7d9abe7c1365,823c5430-07f2-4e7d-afb6-d14b309b8898,13902.56,Wallet,incorrect_pin,13679.21,0,0,retry_later
4673e01e-17a9-46b3-901f-b79024547899,a6ac3425-2547-453d-8f72-ffcd138055d6,5059.86,Credit Card,expired_card,35914.51,0,0,switch_method
14254345-0662-4ba4-b6d4-a0d90a6fd690,1df7fabc-bd63-41be-a556-0e17f456a42f,1699.55,Credit Card,incorrect_pin,44077.81,0,0,retry_later
3cecc5f1-b4f5-417e-bd0d-4b7d88587b02,6fe6d14a-80dd-4a50-b228-5ad6c9f336cc,9505.12,Credit Card,insufficient_funds,12673.47,2,809,retry_later
46fac6e9-f6aa-4aef-8706-9b6de99ab1ae,4faf9f90-6a17-4a24-834c-683df232c383,3075.61,Credit Card,expired_card,33159.79,0,0,switch_method
0252812a-1f84-4a4f-b035-9503c0e68f7d,03e22ee9-961f-4178-85be-9607fc8f29df,9605.57,Credit Card,incorrect_pin,30125.57,0,0,retry_later
fe009d9a-d68f-4f4e-ae0f-a390726d1905,091ef4a9-b52c-479e-8740-3a6abc577a56,12558.12,UPI,gateway_timeout,38437.85,0,0,retry_now
804cfc9e-312b-4aae-b88b-446532b380c7,09bd1688-3e67-445a-805d-12bbcd0da50f,12109.73,UPI,gateway_timeout,48519.19,0,0,retry_now
9802e385-282b-4dc3-b979-043ee4b40d6b,14a619ab-b01e-4b72-925f-474363607405,10762.45,UPI,gateway_timeout,29862.2,0,0,retry_now
63db711a-61ba-4603-9098-58b78f7cec2f,63b6431f-4147-49f9-846c-7fdb7a643344,9338.15,Credit Card,expired_card,7212.66,0,0,switch_method
2d5d6491-29dd-4975-85bd-598c25b89c43,89af4cc0-6fca-46cd-bf54-0be704713b7e,9765.09,Credit Card,risk_flag,20143.29,0,0,give_up
79f8dd62-2eb5-4e78-94cd-93096bf7fe2e,5f1d6db5-0a33-4ca0-8fb6-58149e0b01d2,4170.16,Credit Card,gateway_timeout,15109.28,4,265,give_up
7f411596-f037-47b4-ae93-1d7e71230470,6d00a25a-9efc-4d0b-bfba-428149370f98,11398.08,UPI,incorrect_pin,182.34,0,0,retry_later
74a5694e-11c4-4fde-bd21-a480e6edb1f2,a4f6e8d0-4136-4f8a-abbb-c7b8d599d459,3487.45,Debit Card,expired_card,5895.32,3,1058,give_up
7fb67eb9-1307-47ee-bfe7-ca6c44b2b184,f7e9a6e4-338f-4b41-86eb-f463c0141e55,4371.72,Credit Card,expired_card,32677.11,0,0,switch_method
2bd2c2bd-1d05-424b-b8bc-7059847d8538,62ada7d5-5bcd-4c93-8336-4413763f835c,188.96,Credit Card,incorrect_pin,27431.66,0,0,retry_later
99622515-ef01-4b22-8392-7386d024e68a,3bf83d20-b897-48e9-998e-fbee4c934528,6886.75,Credit Card,incorrect_pin,46935.54,0,0,retry_later
ee740f81-47a1-4427-b0ec-0974d8c8cb8f,c1630a63-a366-4ce2-8a5e-4a5e17b64f2f,6927.82,Net Banking,insufficient_funds,5459.85,3,1220,give_up
ae434739-422a-45b2-85e6-7e9b1a407cf7,374d3c9a-3260-4f8c-99a8-202d4dc2b8ee,7713.68,UPI,insufficient_funds,29794.18,1,627,retry_later
b56b6678-1955-43ac-9bf5-8c1080cb9abb,b8205f82-e420-474f-8244-0d95c106d861,6032.16,UPI,gateway_timeout,36910.84,0,0,retry_now
7ee63e5f-67de-4df6-82b3-4658ca028ab4,4b632305-0088-408c-9eff-a53306c23303,774.1,UPI,gateway_timeout,46106.02,0,0,retry_now
e7535c0e-f119-404b-abfb-68d70d77a672,3d697eb6-69b3-4e23-ac2f-0abf589a8840,11388.77,Credit Card,expired_card,10861.67,0,0,switch_method
3440bab9-db29-4e58-b12b-af041cdfc8ea,26d8697c-b94e-4edf-968a-ff4853c80e63,5453.3,Debit Card,risk_flag,25312.59,0,0,give_up
19a596ad-042f-4ff1-a062-96dee36487aa,a86573d9-c051-4cda-aee9-c166df3a2397,6061.07,UPI,gateway_timeout,21407.47,0,0,retry_now
fb021dd6-aef7-4d11-b22d-fce495c916e0,9db85411-9403-44b2-8d19-e5857db56bdf,11690.28,Debit Card,risk_flag,23579.13,1,596,give_up
1ea0900a-27f1-4ae2-b566-c1d88da0463a,fd83d247-9c81-4342-a9e3-6c4075679c78,6256.62,Debit Card,incorrect_pin,4313.31,0,0,retry_later
dacba6dd-117b-473d-b1b7-d197b192245d,0b5c96d7-885f-4f4b-9c6e-d487b34b7495,14786.75,Credit Card,incorrect_pin,7657.4,4,163,give_up
20451b76-a9c5-4218-b384-e211473bc649,50900c1b-6c67-4a51-8a37-e9f8316dea42,13262.44,Credit Card,expired_card,17435.86,1,339,switch_method
c8d517c0-babc-4cdc-b2ce-aacc0f355e8f,a2798a21-4d83-4bf6-86ad-9019d91d9041,8265.98,UPI,insufficient_funds,30789.49,1,1171,retry_later
3cd9a932-7440-40dd-ac3e-5d25412df4e3,b5c13324-d554-465e-9a80-43dbc2c16db2,13664.02,UPI,gateway_timeout,35895.72,0,0,retry_now
8c911aa6-ca36-43e3-bbbb-19e2c17bb984,3f70816e-ee36-421d-844d-669ab9a9a0a1,14140.47,UPI,insufficient_funds,28114.08,0,0,retry_later
f470e40a-c608-4864-bfe4-10718c4eebf6,9b18abaf-ccf2-4bf2-827b-7b96c78efd08,5905.32,Credit Card,insufficient_funds,36642.25,1,1375,retry_later
47ee808b-8858-4506-8b66-38f97df8caa5,bffcddb7-f1b3-457d-8943-cd99fd2fa2e2,14390.27,Credit Card,insufficient_funds,17077.41,0,0,retry_later
23db3f8a-055d-4044-b849-85b977debd34,b3225300-d433-46e5-ab6d-ee6d27fe17a3,2366.17,Debit Card,incorrect_pin,40550.81,0,0,retry_later
5917568a-0337-4341-9474-724616f33eb0,eafae2fd-e7e4-4e0f-ae29-e5262ffce9fe,1842.29,UPI,gateway_timeout,6589.33,2,1308,retry_later
562517df-03eb-427f-93e8-3dae3896c77c,cb7381e1-2196-4c10-87c2-ef0086160871,420.29,Credit Card,expired_card,34981.73,0,0,switch_method
ab2d0c5c-dd39-4a73-a59c-d6f068901fa0,27710652-8496-47bc-9af9-d7b63bdaa0d6,8747.24,Credit Card,risk_flag,15564.99,0,0,give_up
5e350d6f-b017-4aa9-ac60-5de24597c340,6e7a2753-7333-4e7c-8239-33072bcfea74,10901.12,Debit Card,gateway_timeout,44963.94,1,17,retry_later
6c25d4db-cf4d-456d-b0e2-34ef53e13b4f,49e067da-7d34-4c25-ac07-2a270cad317c,5469.72,UPI,risk_flag,10264.02,0,0,give_up
112d7bab-c61a-4376-ba7a-dedf3ac30471,d79ecedb-fd7f-4369-b9f3-ca164e11df8b,12194.22,Credit Card,expired_card,40690.11,0,0,switch_method
9ef60bdd-8d28-4ecd-a186-77d77730b58e,a7cc4660-dfb4-4e52-9f71-aa3b8e749d3f,12943.37,Credit Card,expired_card,8479.3,0,0,switch_method
41b14a10-e6f0-4467-8a25-1fdb72ff076c,f5be11e5-5049-4782-86e6-86a9d5c145c2,9488.52,Credit Card,insufficient_funds,44593.76,1,720,retry_later
879443ca-d824-49d9-bce6-6ee14c732562,1c7f0c9e-b847-43d2-a34a-5c482d1e3364,14009.06,Credit Card,risk_flag,28822.99,2,446,give_up
d095fab0-fa60-44d6-81ff-d2dea13c4e71,2fa2ccf6-b405-48e9-970b-31405ab5bf37,498.7,Credit Card,gateway_timeout,2069.21,0,0,retry_now
cc31275d-bc04-4e1c-bc5d-41ba72416301,eca88bbc-4d5b-40c4-96af-d791ecba7306,6154.11,UPI,gateway_timeout,24701.37,0,0,retry_now
e9be1048-6207-4811-a8b6-6dca523281b9,413c84c5-4044-42a2-bc9d-77169adf7fe0,4506.15,UPI,gateway_timeout,5762.96,0,0,retry_now
c908f99e-c0d7-4dae-a2a8-c23ff031523b,7633153e-296b-4e0a-bcec-99492aebb7a5,6590.76,Wallet,incorrect_pin,19613.11,3,39,give_up
90c03d2a-ba66-4165-8e1e-9897fee38341,a4847458-26ea-4d94-aee9-b816a2d62f31,13880.67,UPI,gateway_timeout,39994.57,0,0,retry_now
b74e5c88-aff9-437f-9eb0-ef46287a8d41,1bc5c905-d7e0-4c31-90c3-7c1e327a9ad6,9774.49,Debit Card,gateway_timeout,1754.38,0,0,retry_now
be29bc71-643a-4d2a-8cb8-69800361afcf,fc510b5c-a8a7-4174-a334-5620f3487cf1,154.9,Credit Card,incorrect_pin,8393.95,3,812,give_up
7e1bac05-0900-4250-ad6c-e53c797a8af5,008e5148-2184-4ede-aa9a-78a40e4cb6a8,2715.44,UPI,insufficient_funds,15704.52,0,0,retry_later
1ab4da72-69b9-48cc-a32c-e40a7fc590ee,a01690fa-94e8-499d-955a-9b83ce75e85a,7682.3,Debit Card,insufficient_funds,17463.25,1,284,retry_later
17dd47c3-0513-4df8-8710-218990a7738a,38c77839-9ea0-4aba-8cbc-92ed691dca7b,11084.25,UPI,gateway_timeout,24310.35,0,0,retry_now
0a5de79a-b995-48c2-8902-5b2c87fe0f57,bbbd4d00-9b21-4d4b-80bf-05ff0574a36a,5728.22,Debit Card,incorrect_pin,26508.74,0,0,retry_later
b111da8c-d31c-4441-9643-feb83af3eb05,e6a09b95-aaee-46b2-85d6-b32ffaa7f1cc,7357.03,UPI,risk_flag,31289.89,0,0,give_up
1c9ce1ad-792b-4e25-ab50-c638664ade99,fd5892cf-cee1-4bd2-9c05-73d02784d188,3662.37,UPI,insufficient_funds,12351.09,1,1073,retry_later
6c0b1456-909d-4410-bf59-fb8b000156b3,5ac70404-8135-452e-9775-d57a2baa0a91,8771.53,Net Banking,expired_card,16992.14,0,0,switch_method
4f50ff33-5ce0-4613-ad0e-dfb478f1b405,b873ba37-8014-4b5b-8095-66b77f5cf0e9,9291.21,UPI,insufficient_funds,5295.32,0,0,retry_later
360d2ad5-9b3b-4b4d-9b83-50487d4aa313,0f667f2f-4ccc-4d6f-98cb-6ec5c02c974a,8258.46,Credit Card,insufficient_funds,20684.31,0,0,retry_later
a33781dd-5bcc-4b5c-8d3f-4486b5d047be,67c9350e-74d5-46fe-a9b0-e09160b2319e,14835.79,UPI,gateway_timeout,2093.14,4,172,give_up
d68586ab-e5c9-4b52-a0e2-71c7026a89e7,6fef2ff4-8bd1-4b05-b8e4-499d4309677e,6100.85,UPI,gateway_timeout,1277.37,2,1105,retry_later
7f3c0403-0cd2-4808-a013-9f8090d24a23,fd1fd532-aa96-4c43-88af-39923675ed3f,6546.38,UPI,insufficient_funds,43879.92,0,0,retry_later
3485013d-6cb5-477f-941f-cc99f822d19f,8a532fd3-6598-4c4e-92a2-c32170e0d046,8198.26,UPI,gateway_timeout,12969.58,0,0,retry_now
a24e4850-3bfa-4000-bc02-b872425637be,682ec15f-5ede-44e2-9208-b9094c064bd4,14224.19,UPI,gateway_timeout,38599.45,0,0,retry_now
99f5de8a-78e6-493b-ba38-59c5eeea62d6,d121a8bc-451a-47ee-87d1-73dfca230c99,12156.44,UPI,gateway_timeout,7559.15,0,0,retry_now
8ed9a2e0-d7c0-47d3-87df-e03964b703ed,c9535934-fca8-4296-8ceb-d3b14258dbdd,8337.06,Debit Card,incorrect_pin,2977.21,0,0,retry_later
016f1cd5-9efb-4cf6-a9a2-ad794528eb4a,3e7cdfa9-184c-486d-b088-f2b87b9e5113,5428.71,Debit Card,incorrect_pin,33377.41,0,0,retry_later
58a73b79-9fc2-4f6c-bf42-4cb37c6380c8,b41aebee-cd90-4968-8041-4aa410ba6d79,13259.3,Credit Card,incorrect_pin,35943.9,0,0,retry_later
08dcad10-0014-43a0-89cd-46663d7e5bc7,9b715710-9f29-4909-b163-9bca479b2a0c,12835.81,UPI,risk_flag,35036.59,0,0,give_up
41ac8389-4c8b-4614-b72d-6e430490f5bf,15ee3f8a-7573-42dc-beb4-20526f448da4,9865.5,Credit Card,expired_card,7958.38,0,0,switch_method
6fdb1ff5-b936-49a5-8937-9e18d07a568e,1ac44d41-5d4b-4d18-a67a-f477ed19623c,4977.58,Debit Card,expired_card,26274.46,1,6,switch_method
1784dd4d-9937-43b0-9b1b-2c0261384432,4501076c-9140-40a2-bb4a-3fae01d5ad5b,5908.27,UPI,gateway_timeout,30425.62,0,0,retry_now
acd94912-da6d-4b9b-8152-2a9a77619634,cf1094c1-e469-4f39-8e03-2f5ae80a0f40,8594.33,Wallet,expired_card,379.57,3,1272,give_up
f648559d-6faa-4290-980b-4e1513dd3d51,57cdc61e-f18a-46ad-829d-42790d469b49,7089.23,Debit Card,risk_flag,16.51,0,0,give_up
833d1e5a-adb8-401d-9602-f27b2d808eeb,435fc288-8ef7-4e0c-83ee-78f994480025,926.45,UPI,risk_flag,23633.24,0,0,give_up
71864d5e-8a1d-4ef8-bb44-f80c7a83924c,6c88c5ac-9b29-4e69-910c-f81ee20a6c9c,5877.63,Credit Card,gateway_timeout,16756.21,0,0,retry_now
4af6217f-0b36-4c92-b3f7-7e3fddab2757,05a5be0b-b9d7-418c-b427-1ebf9365da93,11882.37,Wallet,insufficient_funds,49365.78,0,0,retry_later
0c4abf94-3306-4bff-9783-a79628458abf,90d5fd46-2171-4531-bd1a-7e219680b7ee,6622.82,Wallet,gateway_timeout,5522.16,1,1090,retry_later
f1789cc6-4b8c-4e73-a159-5b23eeb1b0b2,01e12abd-84ab-4f48-9a6f-dbca53c2a250,13136.73,Credit Card,expired_card,12673.46,1,1077,switch_method
240c3a56-1d1b-4ed2-84e3-4ecf11bcae2e,5124a3f7-46a8-413e-8b7b-c48b791e287b,5734.26,Wallet,expired_card,27401.65,1,581,switch_method
406343d3-8a65-4106-97e6-f2785a1673f9,16ff086e-6435-4302-a85a-93bc12f3bff2,2373.33,UPI,insufficient_funds,28100.73,0,0,retry_later
11af1a12-1259-4088-89b4-e67a1608ddc4,732ca9a3-922c-4883-bd78-557df946c6b7,3839.99,Debit Card,insufficient_funds,34772.66,0,0,retry_later
7e4c1466-63d4-4016-933a-1ac11ab6b7f0,cda9be3f-0e2f-4f9e-ad9c-ac3da15d1f85,13509.87,Debit Card,risk_flag,17091.77,1,1383,give_up
96b7da91-a602-467d-a66b-9b562c38a5d5,df41b03f-b2f8-494d-9d3e-6486d09f8c35,6523.2,Debit Card,expired_card,49836.32,0,0,switch_method
f12ca776-65ac-4163-bb89-acfc43c9c134,78bbe228-cee7-4c73-aa70-82cc0ec83329,4230.21,UPI,gateway_timeout,6072.13,0,0,retry_now
ac10be57-ef9c-4956-afe4-ff4ea15e3f68,fc4f7896-4e48-4230-ab4d-80993076c1a2,1402.57,UPI,gateway_timeout,10164.48,0,0,retry_now
8bc4d911-b2e1-4c68-a1ee-4d216e4cac77,96aa4ed9-d460-46c8-a7d7-214360181894,13134.59,UPI,gateway_timeout,48234.28,0,0,retry_now
e879c015-60ec-4a67-9e2a-3cef0b68c617,f2b147f6-1d44-4987-913f-44a868195cf1,11679.24,Debit Card,insufficient_funds,3819.67,0,0,retry_later
0c38b601-3a11-47a5-a896-380e7f18eb7b,35046dd4-3d71-44a6-84c1-0ac744f509da,14860.97,UPI,gateway_timeout,12172.28,0,0,retry_now
60dff330-ea24-445a-bd18-7ddde4859512,486d5b9b-b703-479f-b943-84699be5d9eb,9685.9,Debit Card,expired_card,43550.71,0,0,switch_method
4fc3ef5b-baab-4a5c-a268-7aa54aac270b,2f276c51-6bdd-4427-be50-68f519112b05,8129.59,Net Banking,gateway_timeout,43448.61,2,731,retry_later
45f56c1c-ae34-4e27-8f76-e96489811ded,35c114ac-760f-4186-899d-8041214d68f0,7922.83,Debit Card,incorrect_pin,7613.53,0,0,retry_later
aef0a839-541f-4e03-bb32-d985839893cc,d53fa18c-fca5-4c3e-8229-2cdc1afdc1f6,2534.53,Credit Card,incorrect_pin,28499.37,0,0,retry_later
4e0a5d3c-3e1d-4990-9c10-2af20b45ce96,c9b9ad0c-a1d0-4ee4-a3c7-0ae08ce1b1b1,10868.49,Credit Card,incorrect_pin,38913.29,2,434,switch_method
f6260ed9-ca65-44a9-88bd-0804d328aa2c,ce5724bd-b8de-498f-8f9d-b952eb8edab5,12382.96,UPI,gateway_timeout,49908.74,0,0,retry_now
ab06ba88-8920-4075-b680-a18b1fe6c1ae,e3906c43-b8ab-4cdb-b766-d1cc9908a3a6,3518.6,Debit Card,risk_flag,14853.85,0,0,give_up
4404f5a9-95d5-4122-aa2e-b431e7788adf,c88051c7-4fc5-4ca6-aa2f-b4f7a5ea62a3,7605.61,Debit Card,incorrect_pin,18849.69,0,0,retry_later
6d9c5b9b-7b26-48ce-bdb8-8720d3fda493,dcff42bd-a00e-4547-ab21-ec4d3c0adb31,6626.1,Credit Card,expired_card,45426.2,0,0,switch_method
04a0bc03-2a09-4869-a03f-4a3d14dcde16,db3d1daa-c760-4fd5-85f5-5ab4ff5e78f6,3093.51,Debit Card,risk_flag,2847.64,3,350,give_up
a4d40233-9a1a-4ba4-9b57-b21ba304bd30,127eee8a-a335-49bb-9353-42efebae738b,14463.69,Credit Card,gateway_timeout,21141.17,0,0,retry_now
d0be7790-b433-484f-a25f-1b7abf37804e,b837c224-a6d8-4de0-8423-331f13d8fc53,2005.19,Credit Card,gateway_timeout,605.79,0,0,retry_now
4790f2d7-0940-4b40-b842-ee4d32d4669b,b7cbbd69-075f-4c35-a98d-71310c7c428f,14495.34,Debit Card,risk_flag,26775.89,0,0,give_up
85eae806-d1d6-4bb6-a810-ca377fa54f69,3f629a95-397f-4b60-ba4c-1e8a070ddeab,2287.98,UPI,insufficient_funds,35284.38,3,1074,give_up
b6bf7ea4-04b7-4677-8d86-5132d4391eaf,3be5892e-a94f-427c-94ea-11441251811d,9715.16,UPI,gateway_timeout,27698.6,1,1014,retry_later
b4e2050b-221d-479e-bb65-2e11826c7b8c,749bd570-d765-4b77-a19c-86b4706e1913,7148.73,Credit Card,gateway_timeout,41711.92,0,0,retry_now
f01f0f3f-e5a0-46c6-af21-29eff6559c7d,c5697837-6d1e-4d12-b60b-c18a6bb4ac7a,4509.4,Wallet,gateway_timeout,26935.01,2,1095,retry_later
6ee13da5-17e1-477f-810f-b7e96973a71b,162269e5-7d82-4675-b469-1cc339753e50,8634.8,Debit Card,risk_flag,14108.93,4,227,give_up
eda3d295-e046-4161-8470-f6c8fb3e2da9,7bcc52e7-e20c-4cd7-bebf-16d7ab2ce74a,13644.44,Wallet,insufficient_funds,42807.48,0,0,retry_later
7062c5c0-f34b-4ac1-8970-c24e6117a36a,28a8eb33-fce7-44d7-b364-699cbd5351e6,4690.36,Credit Card,insufficient_funds,34188.24,0,0,retry_later
4ab1573b-e8ff-47e9-8ff6-5d8d1813fd35,94be20de-66b6-4ba7-be73-c9fee1674038,696.19,Net Banking,insufficient_funds,27970.11,1,858,retry_later
f3f88092-a36b-4817-95d5-0d338c628f8f,7f0301e6-8988-44bd-8453-618da5c566f3,852.58,Credit Card,risk_flag,35505.54,0,0,give_up
9615c364-b124-4313-bab1-7238363ccd25,24383752-079b-4e69-9e73-451aacba9c1f,3401.98,Credit Card,expired_card,38505.58,1,627,switch_method
563393a6-0009-4e40-8773-7e2020d68852,fc1d53e9-4d65-45a4-a819-df2ab9661fd8,3472.14,Wallet,gateway_timeout,13176.07,1,552,retry_later
a7e41024-eb2b-4563-9e48-68fbacac7671,158e593a-9d29-4f6e-9de3-fead4b96dfd6,1657.13,Wallet,insufficient_funds,44555.83,0,0,retry_later
ad0582a3-6ad1-4b4c-88e5-b08b182e449c,1a351779-23bf-4f95-9a35-f5ff126e4b6b,14277.08,UPI,gateway_timeout,25244.54,0,0,retry_now
2a794f60-af70-4e49-a9a7-04ba8f734f4f,2089bc2f-efc2-444a-9d08-bb028f24b9c2,6495.39,Credit Card,incorrect_pin,8976.96,0,0,retry_later
d1c58a0f-6207-48c5-8377-75d7670ac230,866094e7-78a0-48f8-aaad-dbeb1538940a,14071.81,UPI,risk_flag,23575.82,0,0,give_up
b0022f18-83db-4a29-b267-17c8c15fd334,04c23d88-b874-4bb5-9d3b-48e7cc482f76,12401.48,Debit Card,risk_flag,16689.34,1,200,give_up
eb4b479a-252c-4534-abec-9e1f04ab81fa,e8336a93-6ca1-4a01-ad9c-aca632c89420,11019.36,Credit Card,insufficient_funds,22615.71,3,585,give_up
a58676c0-e878-485b-a5a8-81136c5f526a,0feab422-de93-4cde-9c78-745cc70a484a,14729.11,Debit Card,insufficient_funds,39236.62,1,1429,retry_later
44f142cc-57aa-4390-ba20-c78ca15a0d95,76df9739-a84a-4ce3-9fe1-a5bbc642352d,5087.78,UPI,gateway_timeout,2296.0,1,660,retry_later
72137573-21d7-41a6-8191-fa826d5f8852,ab5db4b1-391a-4967-80ce-70c9effd71e7,11050.99,UPI,gateway_timeout,49812.1,0,0,retry_now
3154e059-dece-4831-a2ca-f225e547a19e,0a8f9ae0-2117-463a-9c1c-a681eaf0cae2,11804.08,UPI,insufficient_funds,21959.61,1,1267,retry_later
78d3328a-3392-44e3-81dd-987241b68001,f6a550a2-98cb-408c-8352-5328bc5cf7ef,8473.12,Credit Card,incorrect_pin,18665.25,0,0,retry_later
f2ee2b8b-8c58-44e0-8a87-cfdca6b8487e,d57a37cb-997a-4b19-ae1b-7eebe9a17671,8506.62,UPI,incorrect_pin,17319.24,2,370,switch_method
5317f327-b54f-496a-8335-116bab75b08e,49e3cdd8-a402-406d-bd90-6bc173260e4a,7985.2,Credit Card,expired_card,10597.95,0,0,switch_method
8eaa0492-b4b8-4f7f-be7d-37813f86f939,2340cfe9-e82f-4a4e-b489-4f5879688e35,12123.57,UPI,gateway_timeout,39576.63,0,0,retry_now
c6e89389-7ca3-4ec6-9525-35a837f1bd7d,ab6b0bf9-904a-4f54-b9b3-00f9bf113a54,9342.64,Credit Card,insufficient_funds,49639.35,1,586,retry_later
0d8f0630-70c7-4036-beaf-2e727e98e448,aa054e0f-f758-4b01-ad54-cc73b8fa3d10,12673.64,UPI,gateway_timeout,40652.56,0,0,retry_now
abfac695-dfd2-44c0-8acb-70da9873c0fa,bb9871f9-175f-4ead-bec1-6784e0e330ff,7544.71,UPI,gateway_timeout,45419.13,0,0,retry_now
d0d29d90-6eb2-420d-b198-ab2851355996,fa65438a-0a68-4544-b553-6354766891fc,5101.78,Credit Card,incorrect_pin,19292.77,1,299,retry_later
353b9d96-d36c-451a-94de-1e3e11b6752e,73187010-13b6-43dc-8d0b-1e219d5f2ab3,6616.19,Debit Card,insufficient_funds,34110.03,0,0,retry_later
9b2fad45-6163-4e99-9dad-f27eac3316fe,39b34c7c-3a06-4a3f-807f-54863253e5b5,7588.13,Debit Card,expired_card,15650.46,2,93,switch_method
cc1e1959-cba7-403c-ae45-cb2a94ca0667,b0fa0003-11be-4712-b30a-f6b778b5f5e1,8921.53,Credit Card,incorrect_pin,12120.8,1,35,retry_later
b5f12e95-cfc6-4e70-8ee4-ea42fda4372f,4a751012-28ae-4aae-8855-9a32fc8f5fca,5609.49,Debit Card,insufficient_funds,49141.93,0,0,retry_later
803aef52-6b7e-4be0-b547-2c715079d4de,58838aa9-1cd9-4f8e-b284-e1aec81238e3,353.42,Debit Card,incorrect_pin,35187.68,2,698,switch_method
6a184285-1e16-4cd2-9448-c1c60c5696fa,7291bb11-9bd6-43ed-aa31-fda2f4f7ff7a,14554.7,Credit Card,expired_card,32343.01,3,1089,give_up
7b76bee2-107d-4e1e-9a85-e9d641a02c3a,351fe337-908a-4bcd-9c26-b1eeeb445090,10979.26,UPI,gateway_timeout,71.29,0,0,retry_now
